7495,10309,1
7495,10310,1
7495,10330,2
7495,5997,2
7495,10331,2
7495,6006,2
7495,1596,4
7495,5993,2
7495,10455,2
7495,687,2
7495,10456,2
7495,10488,2
7495,10489,2
7495,10490,2
7495,10491,2
7495,3041,2
7495,10492,2
7495,10625,1
7495,10626,1
7495,10627,1
7495,10628,1
7495,9403,1
7495,10629,1
7495,10630,1
7495,10631,1
7495,10632,1
7495,10633,1
7495,10634,1
7495,399,1
7495,403,1
7495,10768,1
7495,400,1
7495,10769,1
7495,2483,1
7495,395,1
7495,10770,1
7495,402,1
7495,1940,1
7495,11100,1
7495,11101,1
7495,11102,1
7495,11103,1
8240,8241,10
8240,8242,10
8240,8243,10
8240,8562,1
8240,8563,1
8240,5947,1
8240,8564,1
8240,8565,1
8240,590,1
8240,586,1
8240,9014,1
8240,9015,1
8240,9016,1
8240,9017,1
8240,206,1
8240,9018,1
8240,9019,1
8240,9020,1
8240,209,1
8240,8426,1
8240,2029,1
8240,197,1
8240,4280,1
8240,9478,1
8240,4642,1
8240,2490,1
8240,1476,1
8240,8158,1
8240,8160,1
8240,191,1
8240,5694,1
8240,10140,1
8240,5046,1
8240,1679,1
8240,10141,1
8240,10142,1
8240,10143,1
8240,10144,1
8240,10145,1
8240,10146,1
8240,10147,1
8240,10148,1
8240,10149,1
8240,10305,1
8240,10306,1
8240,10307,3
8240,10308,1
8240,10309,1
8240,10310,1
8240,10330,1
8240,5997,1
8240,10331,1
8240,6006,1
8240,1596,2
8240,5993,1
8240,10455,1
8240,687,1
8240,10456,1
8240,10488,1
8240,10489,1
8240,10490,1
8240,10491,1
8240,3041,1
8240,10492,1
8240,10625,1
8240,10626,1
8240,10627,1
8240,10628,1
8240,9403,1
8240,10629,1
8240,10630,1
8240,10631,1
8240,10632,1
8240,10633,1
8240,10634,1
8240,399,1
8240,403,1
8240,10768,1
8240,400,1
8240,10769,1
8240,2483,1
8240,395,1
8240,10770,1
8240,402,1
8240,1940,1
8240,11100,1
8240,11101,1
8240,11102,1
8240,11103,1
8241,8242,10
8241,8243,10
8241,8562,1
8241,8563,1
8241,5947,1
8241,8564,1
8241,8565,1
8241,590,1
8241,586,1
8241,9014,1
8241,9015,1
8241,9016,1
8241,9017,1
8241,206,1
8241,9018,1
8241,9019,1
8241,9020,1
8241,209,1
8241,8426,1
8241,2029,1
8241,197,1
8241,4280,1
8241,9478,1
8241,4642,1
8241,2490,1
8241,1476,1
8241,8158,1
8241,8160,1
8241,191,1
8241,5694,1
8241,10140,1
8241,5046,1
8241,1679,1
8241,10141,1
8241,10142,1
8241,10143,1
8241,10144,1
8241,10145,1
8241,10146,1
8241,10147,1
8241,10148,1
8241,10149,1
8241,10305,1
8241,10306,1
8241,10307,3
8241,10308,1
8241,10309,1
8241,10310,1
8241,10330,1
8241,5997,1
8241,10331,1
8241,6006,1
8241,1596,2
8241,5993,1
8241,10455,1
8241,687,1
8241,10456,1
8241,10488,1
8241,10489,1
8241,10490,1
8241,10491,1
8241,3041,1
8241,10492,1
8241,10625,1
8241,10626,1
8241,10627,1
8241,10628,1
8241,9403,1
8241,10629,1
8241,10630,1
8241,10631,1
8241,10632,1
8241,10633,1
8241,10634,1
8241,399,1
8241,403,1
8241,10768,1
8241,400,1
8241,10769,1
8241,2483,1
8241,395,1
8241,10770,1
8241,402,1
8241,1940,1
8241,11100,1
8241,11101,1
8241,11102,1
8241,11103,1
8242,8243,10
8242,8562,1
8242,8563,1
8242,5947,1
8242,8564,1
8242,8565,1
8242,590,1
8242,586,1
8242,9014,1
8242,9015,1
8242,9016,1
8242,9017,1
8242,206,1
8242,9018,1
8242,9019,1
8242,9020,1
8242,209,1
8242,8426,1
8242,2029,1
8242,197,1
8242,4280,1
8242,9478,1
8242,4642,1
8242,2490,1
8242,1476,1
8242,8158,1
8242,8160,1
8242,191,1
8242,5694,1
8242,10140,1
8242,5046,1
8242,1679,1
8242,10141,1
8242,10142,1
8242,10143,1
8242,10144,1
8242,10145,1
8242,10146,1
8242,10147,1
8242,10148,1
8242,10149,1
8242,10305,1
8242,10306,1
8242,10307,3
8242,10308,1
8242,10309,1
8242,10310,1
8242,10330,1
8242,5997,1
8242,10331,1
8242,6006,1
8242,1596,2
8242,5993,1
8242,10455,1
8242,687,1
8242,10456,1
8242,10488,1
8242,10489,1
8242,10490,1
8242,10491,1
8242,3041,1
8242,10492,1
8242,10625,1
8242,10626,1
8242,10627,1
8242,10628,1
8242,9403,1
8242,10629,1
8242,10630,1
8242,10631,1
8242,10632,1
8242,10633,1
8242,10634,1
8242,399,1
8242,403,1
8242,10768,1
8242,400,1
8242,10769,1
8242,2483,1
8242,395,1
8242,10770,1
8242,402,1
8242,1940,1
8242,11100,1
8242,11101,1
8242,11102,1
8242,11103,1
8243,8562,1
8243,8563,1
8243,5947,1
8243,8564,1
8243,8565,1
8243,590,1
8243,586,1
8243,9014,1
8243,9015,1
8243,9016,1
8243,9017,1
8243,206,1
8243,9018,1
8243,9019,1
8243,9020,1
8243,209,1
8243,8426,1
8243,2029,1
8243,197,1
8243,4280,1
8243,9478,1
8243,4642,1
8243,2490,1
8243,1476,1
8243,8158,1
8243,8160,1
8243,191,1
8243,5694,1
8243,10140,1
8243,5046,1
8243,1679,1
8243,10141,1
8243,10142,1
8243,10143,1
8243,10144,1
8243,10145,1
8243,10146,1
8243,10147,1
8243,10148,1
8243,10149,1
8243,10305,1
8243,10306,1
8243,10307,3
8243,10308,1
8243,10309,1
8243,10310,1
8243,10330,1
8243,5997,1
8243,10331,1
8243,6006,1
8243,1596,2
8243,5993,1
8243,10455,1
8243,687,1
8243,10456,1
8243,10488,1
8243,10489,1
8243,10490,1
8243,10491,1
8243,3041,1
8243,10492,1
8243,10625,1
8243,10626,1
8243,10627,1
8243,10628,1
8243,9403,1
8243,10629,1
8243,10630,1
8243,10631,1
8243,10632,1
8243,10633,1
8243,10634,1
8243,399,1
8243,403,1
8243,10768,1
8243,400,1
8243,10769,1
8243,2483,1
8243,395,1
8243,10770,1
8243,402,1
8243,1940,1
8243,11100,1
8243,11101,1
8243,11102,1
8243,11103,1
8562,8563,9
8562,5947,9
8562,8564,9
8562,8565,9
8562,590,1
8562,586,1
8562,9014,1
8562,9015,1
8562,9016,1
8562,9017,1
8562,206,2
8562,9018,1
8562,9019,1
8562,9020,1
8562,209,2
8562,8426,1
8562,2029,2
8562,197,1
8562,4280,1
8562,9478,1
8562,4642,1
8562,2490,1
8562,1476,1
8562,8158,1
8562,8160,1
8562,191,1
8562,5694,1
8562,10140,1
8562,5046,1
8562,1679,1
8562,10141,1
8562,10142,1
8562,10143,1
8562,10144,1
8562,10145,1
8562,10146,1
8562,10147,1
8562,10148,1
8562,10149,1
8562,10305,1
8562,10306,1
8562,10307,1
8562,10308,1
8562,10309,1
8562,10310,1
8562,10330,2
8562,5997,2
8562,10331,2
8562,6006,2
8562,1596,3
8562,5993,2
8562,10455,1
8562,687,2
8562,10456,1
8562,10488,1
8562,10489,1
8562,10490,1
8562,10491,1
8562,3041,1
8562,10492,1
8562,10625,1
8562,10626,1
8562,10627,1
8562,10628,1
8562,9403,1
8562,10629,1
8562,10630,1
8562,10631,1
8562,10632,1
8562,10633,1
8562,10634,1
8562,399,1
8562,403,1
8562,10768,1
8562,400,1
8562,10769,1
8562,2483,1
8562,395,1
8562,10770,1
8562,402,1
8562,1940,2
8562,11100,1
8562,11101,1
8562,11102,1
8562,11103,1
8563,5947,9
8563,8564,9
8563,8565,9
8563,590,1
8563,586,1
8563,9014,1
8563,9015,1
8563,9016,1
8563,9017,1
8563,206,2
8563,9018,1
8563,9019,1
8563,9020,1
8563,209,2
8563,8426,1
8563,2029,2
8563,197,1
8563,4280,1
8563,9478,1
8563,4642,1
8563,2490,1
8563,1476,1
8563,8158,1
8563,8160,1
8563,191,1
8563,5694,1
8563,10140,1
8563,5046,1
8563,1679,1
8563,10141,1
8563,10142,1
8563,10143,1
8563,10144,1
8563,10145,1
8563,10146,1
8563,10147,1
8563,10148,1
8563,10149,1
8563,10305,1
8563,10306,1
8563,10307,1
8563,10308,1
8563,10309,1
8563,10310,1
8563,10330,2
8563,5997,2
8563,10331,2
8563,6006,2
8563,1596,3
8563,5993,2
8563,10455,1
8563,687,2
8563,10456,1
8563,10488,1
8563,10489,1
8563,10490,1
8563,10491,1
8563,3041,1
8563,10492,1
8563,10625,1
8563,10626,1
8563,10627,1
8563,10628,1
8563,9403,1
8563,10629,1
8563,10630,1
8563,10631,1
8563,10632,1
8563,10633,1
8563,10634,1
8563,399,1
8563,403,1
8563,10768,1
8563,400,1
8563,10769,1
8563,2483,1
8563,395,1
8563,10770,1
8563,402,1
8563,1940,2
8563,11100,1
8563,11101,1
8563,11102,1
8563,11103,1
5947,8564,9
5947,8565,9
5947,590,1
5947,586,1
5947,9014,1
5947,9015,1
5947,9016,1
5947,9017,1
5947,206,2
5947,9018,1
5947,9019,1
5947,9020,1
5947,209,2
5947,8426,1
5947,2029,2
5947,197,1
5947,4280,1
5947,9478,1
5947,4642,1
5947,2490,1
5947,1476,1
5947,8158,1
5947,8160,1
5947,191,1
5947,5694,1
5947,10140,1
5947,5046,1
5947,1679,1
5947,10141,1
5947,10142,1
5947,10143,1
5947,10144,1
5947,10145,1
5947,10146,1
5947,10147,1
5947,10148,1
5947,10149,1
5947,10305,1
5947,10306,1
5947,10307,2
5947,10308,1
5947,10309,1
5947,10310,1
5947,10330,2
5947,5997,2
5947,10331,2
5947,6006,2
5947,1596,3
5947,5993,2
5947,10455,1
5947,687,2
5947,10456,1
5947,10488,1
5947,10489,1
5947,10490,1
5947,10491,1
5947,3041,1
5947,10492,1
5947,10625,1
5947,10626,1
5947,10627,1
5947,10628,1
5947,9403,1
5947,10629,1
5947,10630,1
5947,10631,1
5947,10632,1
5947,10633,1
5947,10634,1
5947,399,1
5947,403,1
5947,10768,1
5947,400,1
5947,10769,1
5947,2483,1
5947,395,1
5947,10770,1
5947,402,1
5947,1940,3
5947,11100,1
5947,11101,1
5947,11102,1
5947,11103,1
8564,8565,9
8564,590,1
8564,586,1
8564,9014,1
8564,9015,1
8564,9016,1
8564,9017,1
8564,206,2
8564,9018,1
8564,9019,1
8564,9020,1
8564,209,2
8564,8426,1
8564,2029,2
8564,197,1
8564,4280,1
8564,9478,1
8564,4642,1
8564,2490,1
8564,1476,1
8564,8158,1
8564,8160,1
8564,191,1
8564,5694,1
8564,10140,1
8564,5046,1
8564,1679,1
8564,10141,1
8564,10142,1
8564,10143,1
8564,10144,1
8564,10145,1
8564,10146,1
8564,10147,1
8564,10148,1
8564,10149,1
8564,10305,1
8564,10306,1
8564,10307,1
8564,10308,1
8564,10309,1
8564,10310,1
8564,10330,2
8564,5997,2
8564,10331,2
8564,6006,2
8564,1596,3
8564,5993,2
8564,10455,1
8564,687,2
8564,10456,1
8564,10488,1
8564,10489,1
8564,10490,1
8564,10491,1
8564,3041,1
8564,10492,1
8564,10625,1
8564,10626,1
8564,10627,1
8564,10628,1
8564,9403,1
8564,10629,1
8564,10630,1
8564,10631,1
8564,10632,1
8564,10633,1
8564,10634,1
8564,399,1
8564,403,1
8564,10768,1
8564,400,1
8564,10769,1
8564,2483,1
8564,395,1
8564,10770,1
8564,402,1
8564,1940,2
8564,11100,1
8564,11101,1
8564,11102,1
8564,11103,1
8565,590,1
8565,586,1
8565,9014,1
8565,9015,1
8565,9016,1
8565,9017,1
8565,206,2
8565,9018,1
8565,9019,1
8565,9020,1
8565,209,2
8565,8426,1
8565,2029,2
8565,197,1
8565,4280,1
8565,9478,1
8565,4642,1
8565,2490,1
8565,1476,1
8565,8158,1
8565,8160,1
8565,191,1
8565,5694,1
8565,10140,1
8565,5046,1
8565,1679,1
8565,10141,1
8565,10142,1
8565,10143,1
8565,10144,1
8565,10145,1
8565,10146,1
8565,10147,1
8565,10148,1
8565,10149,1
8565,10305,1
8565,10306,1
8565,10307,1
8565,10308,1
8565,10309,1
8565,10310,1
8565,10330,2
8565,5997,2
8565,10331,2
8565,6006,2
8565,1596,3
8565,5993,2
8565,10455,1
8565,687,2
8565,10456,1
8565,10488,1
8565,10489,1
8565,10490,1
8565,10491,1
8565,3041,1
8565,10492,1
8565,10625,1
8565,10626,1
8565,10627,1
8565,10628,1
8565,9403,1
8565,10629,1
8565,10630,1
8565,10631,1
8565,10632,1
8565,10633,1
8565,10634,1
8565,399,1
8565,403,1
8565,10768,1
8565,400,1
8565,10769,1
8565,2483,1
8565,395,1
8565,10770,1
8565,402,1
8565,1940,2
8565,11100,1
8565,11101,1
8565,11102,1
8565,11103,1
590,586,60
590,9014,2
590,9015,3
590,9016,3
590,9017,3
590,206,4
590,9018,2
590,9019,2
590,9020,2
590,209,3
590,8426,2
590,2029,5
590,197,5
590,4280,3
590,9478,2
590,4642,2
590,2490,2
590,1476,5
590,8158,2
590,8160,2
590,191,4
590,5694,2
590,10140,1
590,5046,1
590,1679,2
590,10141,1
590,10142,1
590,10143,1
590,10144,1
590,10145,1
590,10146,1
590,10147,1
590,10148,1
590,10149,1
590,10305,1
590,10306,1
590,10307,2
590,10308,1
590,10309,1
590,10310,1
590,10330,1
590,5997,1
590,10331,1
590,6006,1
590,1596,5
590,5993,1
590,10455,2
590,687,3
590,10456,2
590,10488,2
590,10489,2
590,10490,2
590,10491,2
590,3041,3
590,10492,2
590,10625,1
590,10626,1
590,10627,1
590,10628,1
590,9403,1
590,10629,2
590,10630,1
590,10631,1
590,10632,1
590,10633,1
590,10634,1
590,399,3
590,403,3
590,10768,1
590,400,2
590,10769,1
590,2483,2
590,395,3
590,10770,1
590,402,3
590,1940,3
590,11100,1
590,11101,1
590,11102,1
590,11103,1
586,9014,2
586,9015,2
586,9016,3
586,9017,2
586,206,2
586,9018,2
586,9019,2
586,9020,2
586,209,2
586,8426,2
586,2029,5
586,197,4
586,4280,2
586,9478,2
586,4642,2
586,2490,2
586,1476,4
586,8158,2
586,8160,2
586,191,3
586,5694,2
586,10140,1
586,5046,1
586,1679,1
586,10141,1
586,10142,1
586,10143,1
586,10144,1
586,10145,1
586,10146,1
586,10147,1
586,10148,1
586,10149,1
586,10305,1
586,10306,1
586,10307,2
586,10308,1
586,10309,1
586,10310,1
586,10330,1
586,5997,1
586,10331,1
586,6006,1
586,1596,4
586,5993,1
586,10455,2
586,687,3
586,10456,2
586,10488,2
586,10489,2
586,10490,2
586,10491,2
586,3041,2
586,10492,2
586,10625,1
586,10626,1
586,10627,1
586,10628,1
586,9403,1
586,10629,1
586,10630,1
586,10631,1
586,10632,1
586,10633,1
586,10634,1
586,399,3
586,403,3
586,10768,1
586,400,2
586,10769,1
586,2483,2
586,395,3
586,10770,1
586,402,3
586,1940,3
586,11100,1
586,11101,1
586,11102,1
586,11103,1
9014,9015,10
9014,9016,10
9014,9017,10
9014,206,10
9014,9018,10
9014,9019,10
9014,9020,10
9014,209,10
9014,8426,10
9014,2029,10
9014,197,10
9014,4280,10
9014,9478,1
9014,4642,1
9014,2490,1
9014,1476,1
9014,8158,1
9014,8160,1
9014,191,1
9014,5694,1
9014,10140,1
9014,5046,1
9014,1679,2
9014,10141,1
9014,10142,1
9014,10143,1
9014,10144,1
9014,10145,1
9014,10146,1
9014,10147,1
9014,10148,1
9014,10149,1
9014,10305,1
9014,10306,1
9014,10307,2
9014,10308,1
9014,10309,1
9014,10310,1
9014,10330,1
9014,5997,1
9014,10331,1
9014,6006,1
9014,1596,1
9014,5993,1
9014,10455,1
9014,687,2
9014,10456,1
9014,10488,1
9014,10489,1
9014,10490,1
9014,10491,1
9014,3041,1
9014,10492,1
9014,10625,2
9014,10626,2
9014,10627,2
9014,10628,2
9014,9403,2
9014,10629,4
9014,10630,2
9014,10631,2
9014,10632,2
9014,10633,2
9014,10634,2
9014,399,2
9014,403,2
9014,10768,2
9014,400,2
9014,10769,2
9014,2483,2
9014,395,2
9014,10770,2
9014,402,2
9014,1940,1
9014,11100,1
9014,11101,1
9014,11102,1
9014,11103,1
9015,9016,10
9015,9017,26
9015,206,19
9015,9018,10
9015,9019,10
9015,9020,10
9015,209,11
9015,8426,10
9015,2029,10
9015,197,11
9015,4280,18
9015,9478,1
9015,4642,1
9015,2490,1
9015,1476,3
9015,8158,2
9015,8160,1
9015,191,1
9015,5694,1
9015,10140,1
9015,5046,1
9015,1679,2
9015,10141,1
9015,10142,1
9015,10143,1
9015,10144,1
9015,10145,1
9015,10146,1
9015,10147,1
9015,10148,1
9015,10149,1
9015,10305,1
9015,10306,1
9015,10307,3
9015,10308,1
9015,10309,1
9015,10310,1
9015,10330,1
9015,5997,1
9015,10331,1
9015,6006,1
9015,1596,1
9015,5993,1
9015,10455,1
9015,687,2
9015,10456,1
9015,10488,1
9015,10489,1
9015,10490,1
9015,10491,1
9015,3041,2
9015,10492,1
9015,10625,2
9015,10626,2
9015,10627,2
9015,10628,2
9015,9403,2
9015,10629,12
9015,10630,2
9015,10631,2
9015,10632,2
9015,10633,2
9015,10634,2
9015,399,2
9015,403,2
9015,10768,2
9015,400,2
9015,10769,2
9015,2483,2
9015,395,2
9015,10770,2
9015,402,2
9015,1940,1
9015,11100,1
9015,11101,1
9015,11102,1
9015,11103,1
9016,9017,10
9016,206,11
9016,9018,10
9016,9019,10
9016,9020,10
9016,209,11
9016,8426,11
9016,2029,10
9016,197,11
9016,4280,10
9016,9478,1
9016,4642,1
9016,2490,1
9016,1476,3
9016,8158,1
9016,8160,1
9016,191,2
9016,5694,1
9016,10140,1
9016,5046,1
9016,1679,2
9016,10141,1
9016,10142,1
9016,10143,1
9016,10144,1
9016,10145,1
9016,10146,1
9016,10147,1
9016,10148,1
9016,10149,1
9016,10305,1
9016,10306,1
9016,10307,2
9016,10308,1
9016,10309,1
9016,10310,1
9016,10330,1
9016,5997,1
9016,10331,1
9016,6006,1
9016,1596,2
9016,5993,1
9016,10455,1
9016,687,3
9016,10456,1
9016,10488,1
9016,10489,1
9016,10490,1
9016,10491,1
9016,3041,1
9016,10492,1
9016,10625,2
9016,10626,2
9016,10627,2
9016,10628,2
9016,9403,2
9016,10629,4
9016,10630,2
9016,10631,2
9016,10632,2
9016,10633,2
9016,10634,2
9016,399,3
9016,403,3
9016,10768,2
9016,400,2
9016,10769,2
9016,2483,3
9016,395,3
9016,10770,2
9016,402,3
9016,1940,1
9016,11100,1
9016,11101,1
9016,11102,1
9016,11103,1
9017,206,19
9017,9018,10
9017,9019,10
9017,9020,10
9017,209,11
9017,8426,10
9017,2029,10
9017,197,11
9017,4280,18
9017,9478,1
9017,4642,1
9017,2490,1
9017,1476,3
9017,8158,2
9017,8160,1
9017,191,1
9017,5694,1
9017,10140,1
9017,5046,1
9017,1679,2
9017,10141,1
9017,10142,1
9017,10143,1
9017,10144,1
9017,10145,1
9017,10146,1
9017,10147,1
9017,10148,1
9017,10149,1
9017,10305,1
9017,10306,1
9017,10307,3
9017,10308,1
9017,10309,1
9017,10310,1
9017,10330,1
9017,5997,1
9017,10331,1
9017,6006,1
9017,1596,1
9017,5993,1
9017,10455,1
9017,687,2
9017,10456,1
9017,10488,1
9017,10489,1
9017,10490,1
9017,10491,1
9017,3041,2
9017,10492,1
9017,10625,2
9017,10626,2
9017,10627,2
9017,10628,2
9017,9403,2
9017,10629,12
9017,10630,2
9017,10631,2
9017,10632,2
9017,10633,2
9017,10634,2
9017,399,2
9017,403,2
9017,10768,2
9017,400,2
9017,10769,2
9017,2483,2
9017,395,2
9017,10770,2
9017,402,2
9017,1940,1
9017,11100,1
9017,11101,1
9017,11102,1
9017,11103,1
206,9018,10
206,9019,10
206,9020,10
206,209,38
206,8426,19
206,2029,14
206,197,15
206,4280,13
206,9478,1
206,4642,1
206,2490,1
206,1476,12
206,8158,4
206,8160,1
206,191,4
206,5694,3
206,10140,1
206,5046,1
206,1679,2
206,10141,1
206,10142,1
206,10143,1
206,10144,1
206,10145,1
206,10146,1
206,10147,1
206,10148,1
206,10149,1
206,10305,1
206,10306,1
206,10307,3
206,10308,1
206,10309,1
206,10310,1
206,10330,1
206,5997,1
206,10331,1
206,6006,1
206,1596,3
206,5993,1
206,10455,1
206,687,4
206,10456,1
206,10488,2
206,10489,2
206,10490,2
206,10491,2
206,3041,4
206,10492,2
206,10625,4
206,10626,4
206,10627,4
206,10628,4
206,9403,4
206,10629,7
206,10630,4
206,10631,4
206,10632,4
206,10633,4
206,10634,4
206,399,3
206,403,3
206,10768,3
206,400,3
206,10769,3
206,2483,3
206,395,3
206,10770,3
206,402,3
206,1940,1
206,11100,1
206,11101,1
206,11102,1
206,11103,1
9018,9019,10
9018,9020,10
9018,209,10
9018,8426,10
9018,2029,10
9018,197,10
9018,4280,10
9018,9478,1
9018,4642,1
9018,2490,1
9018,1476,1
9018,8158,1
9018,8160,1
9018,191,1
9018,5694,1
9018,10140,1
9018,5046,1
9018,1679,2
9018,10141,1
9018,10142,1
9018,10143,1
9018,10144,1
9018,10145,1
9018,10146,1
9018,10147,1
9018,10148,1
9018,10149,1
9018,10305,1
9018,10306,1
9018,10307,2
9018,10308,1
9018,10309,1
9018,10310,1
9018,10330,1
9018,5997,1
9018,10331,1
9018,6006,1
9018,1596,1
9018,5993,1
9018,10455,1
9018,687,2
9018,10456,1
9018,10488,1
9018,10489,1
9018,10490,1
9018,10491,1
9018,3041,1
9018,10492,1
9018,10625,2
9018,10626,2
9018,10627,2
9018,10628,2
9018,9403,2
9018,10629,4
9018,10630,2
9018,10631,2
9018,10632,2
9018,10633,2
9018,10634,2
9018,399,2
9018,403,2
9018,10768,2
9018,400,2
9018,10769,2
9018,2483,2
9018,395,2
9018,10770,2
9018,402,2
9018,1940,1
9018,11100,1
9018,11101,1
9018,11102,1
9018,11103,1
9019,9020,10
9019,209,10
9019,8426,10
9019,2029,10
9019,197,10
9019,4280,10
9019,9478,1
9019,4642,1
9019,2490,1
9019,1476,1
9019,8158,1
9019,8160,1
9019,191,1
9019,5694,1
9019,10140,1
9019,5046,1
9019,1679,2
9019,10141,1
9019,10142,1
9019,10143,1
9019,10144,1
9019,10145,1
9019,10146,1
9019,10147,1
9019,10148,1
9019,10149,1
9019,10305,1
9019,10306,1
9019,10307,2
9019,10308,1
9019,10309,1
9019,10310,1
9019,10330,1
9019,5997,1
9019,10331,1
9019,6006,1
9019,1596,1
9019,5993,1
9019,10455,1
9019,687,2
9019,10456,1
9019,10488,1
9019,10489,1
9019,10490,1
9019,10491,1
9019,3041,1
9019,10492,1
9019,10625,2
9019,10626,2
9019,10627,2
9019,10628,2
9019,9403,2
9019,10629,4
9019,10630,2
9019,10631,2
9019,10632,2
9019,10633,2
9019,10634,2
9019,399,2
9019,403,2
9019,10768,2
9019,400,2
9019,10769,2
9019,2483,2
9019,395,2
9019,10770,2
9019,402,2
9019,1940,1
9019,11100,1
9019,11101,1
9019,11102,1
9019,11103,1
9020,209,10
9020,8426,10
9020,2029,10
9020,197,10
9020,4280,10
9020,9478,1
9020,4642,1
9020,2490,1
9020,1476,1
9020,8158,1
9020,8160,1
9020,191,1
9020,5694,1
9020,10140,1
9020,5046,1
9020,1679,2
9020,10141,1
9020,10142,1
9020,10143,1
9020,10144,1
9020,10145,1
9020,10146,1
9020,10147,1
9020,10148,1
9020,10149,1
9020,10305,1
9020,10306,1
9020,10307,2
9020,10308,1
9020,10309,1
9020,10310,1
9020,10330,1
9020,5997,1
9020,10331,1
9020,6006,1
9020,1596,1
9020,5993,1
9020,10455,1
9020,687,2
9020,10456,1
9020,10488,1
9020,10489,1
9020,10490,1
9020,10491,1
9020,3041,1
9020,10492,1
9020,10625,2
9020,10626,2
9020,10627,2
9020,10628,2
9020,9403,2
9020,10629,4
9020,10630,2
9020,10631,2
9020,10632,2
9020,10633,2
9020,10634,2
9020,399,2
9020,403,2
9020,10768,2
9020,400,2
9020,10769,2
9020,2483,2
9020,395,2
9020,10770,2
9020,402,2
9020,1940,1
9020,11100,1
9020,11101,1
9020,11102,1
9020,11103,1
209,8426,19
209,2029,13
209,197,12
209,4280,11
209,9478,1
209,4642,1
209,2490,1
209,1476,11
209,8158,4
209,8160,1
209,191,4
209,5694,2
209,10140,1
209,5046,1
209,1679,2
209,10141,1
209,10142,1
209,10143,1
209,10144,1
209,10145,1
209,10146,1
209,10147,1
209,10148,1
209,10149,1
209,10305,1
209,10306,1
209,10307,3
209,10308,1
209,10309,1
209,10310,1
209,10330,1
209,5997,1
209,10331,1
209,6006,1
209,1596,3
209,5993,1
209,10455,1
209,687,3
209,10456,1
209,10488,1
209,10489,1
209,10490,1
209,10491,1
209,3041,2
209,10492,1
209,10625,3
209,10626,3
209,10627,3
209,10628,3
209,9403,3
209,10629,5
209,10630,3
209,10631,3
209,10632,3
209,10633,3
209,10634,3
209,399,3
209,403,3
209,10768,3
209,400,3
209,10769,3
209,2483,3
209,395,3
209,10770,3
209,402,3
209,1940,1
209,11100,1
209,11101,1
209,11102,1
209,11103,1
8426,2029,11
8426,197,10
8426,4280,11
8426,9478,1
8426,4642,1
8426,2490,1
8426,1476,10
8426,8158,2
8426,8160,1
8426,191,1
8426,5694,2
8426,10140,1
8426,5046,1
8426,1679,2
8426,10141,1
8426,10142,1
8426,10143,1
8426,10144,1
8426,10145,1
8426,10146,1
8426,10147,1
8426,10148,1
8426,10149,1
8426,10305,1
8426,10306,1
8426,10307,2
8426,10308,1
8426,10309,1
8426,10310,1
8426,10330,1
8426,5997,1
8426,10331,1
8426,6006,1
8426,1596,1
8426,5993,1
8426,10455,1
8426,687,2
8426,10456,1
8426,10488,1
8426,10489,1
8426,10490,1
8426,10491,1
8426,3041,1
8426,10492,1
8426,10625,2
8426,10626,2
8426,10627,2
8426,10628,2
8426,9403,2
8426,10629,4
8426,10630,2
8426,10631,2
8426,10632,2
8426,10633,2
8426,10634,2
8426,399,2
8426,403,2
8426,10768,2
8426,400,2
8426,10769,2
8426,2483,2
8426,395,2
8426,10770,2
8426,402,2
8426,1940,1
8426,11100,1
8426,11101,1
8426,11102,1
8426,11103,1
2029,197,17
2029,4280,22
2029,9478,2
2029,4642,5
2029,2490,4
2029,1476,5
2029,8158,5
2029,8160,2
2029,191,11
2029,5694,4
2029,10140,1
2029,5046,1
2029,1679,2
2029,10141,1
2029,10142,1
2029,10143,1
2029,10144,1
2029,10145,1
2029,10146,1
2029,10147,1
2029,10148,1
2029,10149,1
2029,10305,1
2029,10306,1
2029,10307,2
2029,10308,1
2029,10309,1
2029,10310,1
2029,10330,2
2029,5997,2
2029,10331,2
2029,6006,2
2029,1596,9
2029,5993,2
2029,10455,2
2029,687,17
2029,10456,2
2029,10488,3
2029,10489,3
2029,10490,3
2029,10491,3
2029,3041,6
2029,10492,3
2029,10625,5
2029,10626,5
2029,10627,5
2029,10628,5
2029,9403,7
2029,10629,7
2029,10630,5
2029,10631,5
2029,10632,5
2029,10633,5
2029,10634,5
2029,399,3
2029,403,3
2029,10768,3
2029,400,3
2029,10769,3
2029,2483,3
2029,395,3
2029,10770,3
2029,402,3
2029,1940,1
2029,11100,1
2029,11101,1
2029,11102,1
2029,11103,1
197,4280,13
197,9478,1
197,4642,1
197,2490,16
197,1476,20
197,8158,18
197,8160,12
197,191,35
197,5694,11
197,10140,1
197,5046,1
197,1679,2
197,10141,1
197,10142,1
197,10143,1
197,10144,1
197,10145,1
197,10146,1
197,10147,1
197,10148,1
197,10149,1
197,10305,1
197,10306,1
197,10307,2
197,10308,1
197,10309,1
197,10310,1
197,10330,2
197,5997,2
197,10331,2
197,6006,2
197,1596,5
197,5993,2
197,10455,2
197,687,8
197,10456,2
197,10488,2
197,10489,2
197,10490,2
197,10491,2
197,3041,2
197,10492,2
197,10625,4
197,10626,4
197,10627,4
197,10628,4
197,9403,4
197,10629,6
197,10630,4
197,10631,4
197,10632,4
197,10633,4
197,10634,4
197,399,6
197,403,6
